1697435963999156480,-0.00533 -0.00447  0.00740,0.01015,-0.14995 -0.06790  0.01816,0.16561,1.81135,
1697435964065168896,-0.00530 -0.00442  0.00729,0.01004,-0.14957 -0.07129  0.01699,0.16656,1.80678,
1697435964131172096,-0.00524 -0.00406  0.00679,0.00949,-0.15665 -0.06010  0.01140,0.16817,1.80117,
1697435964197507072,-0.00532 -0.00393  0.00653,0.00930,-0.15068 -0.05689  0.01156,0.16147,1.79019,
1697435964264173824,-0.00523 -0.00397  0.00653,0.00926,-0.15151 -0.05548  0.02181,0.16281,1.78526,
1697435964331031808,-0.00518 -0.00391  0.00647,0.00916,-0.15561 -0.06424  0.00984,0.16863,1.78094,
1697435964397889024,-0.00515 -0.00394  0.00647,0.00916,-0.15571 -0.06189  0.00765,0.16774,1.77551,
1697435964464744960,-0.00504 -0.00387  0.00648,0.00908,-0.15289 -0.05739  0.01160,0.16372,1.77085,
1697435964531600384,-0.00503 -0.00387  0.00648,0.00907,-0.14984 -0.06005  0.02001,0.16266,1.76607,
1697435964598455552,-0.00505 -0.00384  0.00642,0.00902,-0.15071 -0.06175  0.01620,0.16367,1.76212,
1697435964665309184,-0.00501 -0.00383  0.00639,0.00897,-0.15481 -0.06257  0.01059,0.16731,1.75814,
1697435964732161024,-0.00497 -0.00379  0.00635,0.00891,-0.15333 -0.06693  0.01099,0.16766,1.75283,
1697435964799013376,-0.00495 -0.00370  0.00629,0.00881,-0.15243 -0.06494  0.01388,0.16627,1.74749,
1697435964865864704,-0.00495 -0.00369  0.00624,0.00878,-0.14910 -0.06237  0.02363,0.16334,1.74257,
1697435964932715520,-0.00495 -0.00369  0.00624,0.00878,-0.14910 -0.06237  0.02363,0.16334,1.73895,
1697435964999565056,-0.00492 -0.00362  0.00622,0.00871,-0.15040 -0.06835  0.00628,0.16532,1.73517,
1697435965066414080,-0.00491 -0.00356  0.00613,0.00862,-0.15388 -0.06554  0.00500,0.16733,1.73021,
1697435965133262080,-0.00490 -0.00345  0.00607,0.00853,-0.15478 -0.06218  0.01571,0.16754,1.72413,
1697435965200108544,-0.00499 -0.00337  0.00605,0.00854,-0.14027 -0.06008  0.01707,0.15355,1.71944,
1697435965266954240,-0.00498 -0.00336  0.00605,0.00853,-0.13833 -0.06879  0.01137,0.15490,1.72040,
1697435965333616128,-0.00500 -0.00343  0.00608,0.00859,-0.14947 -0.06350  0.00920,0.16266,1.71719,
1697435965400550400,-0.00500 -0.00343  0.00608,0.00859,-0.14947 -0.06350  0.00920,0.16266,1.71156,
1697435965467763712,-0.00500 -0.00343  0.00608,0.00859,-0.14947 -0.06350  0.00920,0.16266,1.70831,
1697435965534985216,-0.00500 -0.00343  0.00608,0.00859,-0.14947 -0.06350  0.00920,0.16266,1.70475,
1697435965602214400,-0.00500 -0.00343  0.00608,0.00859,-0.14947 -0.06350  0.00920,0.16266,1.70129,
1697435965669452800,-0.00500 -0.00343  0.00608,0.00859,-0.14947 -0.06350  0.00920,0.16266,1.69783,
1697435965736700160,-0.00500 -0.00343  0.00608,0.00859,-0.14947 -0.06350  0.00920,0.16266,1.69436,
1697435965803955200,-0.00508 -0.00320  0.00599,0.00848,-0.13040 -0.07013  0.02361,0.14994,1.68998,
1697435965871218944,-0.00508 -0.00320  0.00599,0.00848,-0.13040 -0.07013  0.02361,0.14994,1.69263,
1697435965938490880,-0.00508 -0.00320  0.00599,0.00848,-0.13040 -0.07013  0.02361,0.14994,1.69009,
1697435966005771520,-0.00508 -0.00320  0.00599,0.00848,-0.13040 -0.07013  0.02361,0.14994,1.68789,
1697435966073059584,-0.00508 -0.00323  0.00597,0.00848,-0.13975 -0.07122  0.00952,0.15714,1.68694,
1697435966140357120,-0.00508 -0.00323  0.00597,0.00848,-0.13975 -0.07122  0.00952,0.15714,1.68100,
1697435966207662848,-0.00508 -0.00323  0.00597,0.00848,-0.13975 -0.07122  0.00952,0.15714,1.67940,
1697435966274977024,-0.00513 -0.00322  0.00597,0.00851,-0.13957 -0.06318  0.00030,0.15320,1.67758,
1697435966342299392,-0.00513 -0.00322  0.00597,0.00851,-0.13957 -0.06318  0.00030,0.15320,1.67858,
1697435966409198080,-0.00519 -0.00324  0.00595,0.00853,-0.14232 -0.05072  0.01269,0.15162,1.67480,
1697435966475671296,-0.00519 -0.00324  0.00595,0.00853,-0.14232 -0.05072  0.01269,0.15162,1.67260,
1697435966542143232,-0.00519 -0.00324  0.00595,0.00853,-0.14232 -0.05072  0.01269,0.15162,1.67166,
1697435966608615936,-0.00511 -0.00336  0.00591,0.00850,-0.16647 -0.05965  0.01191,0.17723,1.66921,
1697435966675087872,-0.00513 -0.00333  0.00589,0.00849,-0.16015 -0.05803  0.01598,0.17109,1.65371,
1697435966741559552,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.65277,
1697435966808030720,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.64992,
1697435966874501120,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.64777,
1697435966940970496,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.64584,
1697435967007440128,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.64469,
1697435967073909760,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.64390,
1697435967140378368,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.64292,
1697435967206846976,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.64303,
1697435967273314816,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.64326,
1697435967339782144,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.64428,
1697435967406376704,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.64579,
1697435967473097984,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.64728,
1697435967540367872,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.64856,
1697435967607647488,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.65158,
1697435967674936320,-0.00511 -0.00335  0.00589,0.00849,-0.16278 -0.06073  0.01706,0.17457,1.65569,
1697435967742234624,-0.00494 -0.00328  0.00590,0.00836,-0.15861 -0.08864  0.02179,0.18300,1.61885,
1697435967809542400,-0.00494 -0.00327  0.00590,0.00836,-0.15755 -0.09022  0.02072,0.18273,1.59505,
1697435967876858880,-0.00494 -0.00327  0.00590,0.00836,-0.15755 -0.09022  0.02072,0.18273,1.59179,
1697435967944185856,-0.00494 -0.00327  0.00590,0.00836,-0.15755 -0.09022  0.02072,0.18273,1.58795,
1697435968011522048,-0.00494 -0.00327  0.00590,0.00836,-0.15755 -0.09022  0.02072,0.18273,1.58417,
1697435968078867968,-0.00494 -0.00327  0.00590,0.00836,-0.15755 -0.09022  0.02072,0.18273,1.58058,
1697435968146223360,-0.00498 -0.00332  0.00590,0.00840,-0.15796 -0.07906  0.01024,0.17694,1.57257,
1697435968213588224,-0.00498 -0.00332  0.00590,0.00840,-0.15796 -0.07906  0.01024,0.17694,1.56735,
1697435968280961536,-0.00498 -0.00332  0.00590,0.00840,-0.15796 -0.07906  0.01024,0.17694,1.56466,
1697435968348345600,-0.00500 -0.00336  0.00590,0.00843,-0.16300 -0.07251  0.02354,0.17994,1.55651,
1697435968415738880,-0.00494 -0.00337  0.00590,0.00840,-0.17296 -0.07713  0.03331,0.19229,1.54303,
1697435968483138560,-0.00492 -0.00337  0.00589,0.00838,-0.17483 -0.07974  0.03450,0.19523,1.52924,
1697435968549931264,-0.00492 -0.00337  0.00589,0.00838,-0.17483 -0.07974  0.03450,0.19523,1.52284,
1697435968616755968,-0.00492 -0.00337  0.00589,0.00838,-0.17483 -0.07974  0.03450,0.19523,1.51887,
1697435968683611904,-0.00492 -0.00337  0.00589,0.00838,-0.17483 -0.07974  0.03450,0.19523,1.51542,
1697435968750465792,-0.00492 -0.00337  0.00589,0.00838,-0.17483 -0.07974  0.03450,0.19523,1.51244,
1697435968817320448,-0.00492 -0.00337  0.00589,0.00838,-0.17483 -0.07974  0.03450,0.19523,1.51095,
1697435968884174080,-0.00492 -0.00337  0.00589,0.00838,-0.17483 -0.07974  0.03450,0.19523,1.50873,
1697435968951027200,-0.00492 -0.00337  0.00589,0.00838,-0.17483 -0.07974  0.03450,0.19523,1.50651,
1697435969017879808,-0.00489 -0.00325  0.00591,0.00833,-0.17598 -0.09233  0.05212,0.20545,1.49498,
1697435969084731136,-0.00489 -0.00325  0.00591,0.00833,-0.17598 -0.09233  0.05212,0.20545,1.50122,
1697435969151582208,-0.00489 -0.00325  0.00591,0.00833,-0.17598 -0.09233  0.05212,0.20545,1.49911,
1697435969218431488,-0.00483 -0.00321  0.00591,0.00829,-0.18454 -0.09729  0.07393,0.22133,1.47131,
1697435969285281024,-0.00484 -0.00321  0.00592,0.00829,-0.18374 -0.09716  0.07411,0.22067,1.46213,
1697435969352130048,-0.00484 -0.00321  0.00592,0.00829,-0.18374 -0.09716  0.07411,0.22067,1.45755,
1697435969418978048,-0.00484 -0.00321  0.00592,0.00829,-0.18374 -0.09716  0.07411,0.22067,1.45178,
1697435969485825536,-0.00481 -0.00322  0.00594,0.00829,-0.17480 -0.10241  0.05464,0.20983,1.44608,
1697435969552672256,-0.00481 -0.00322  0.00594,0.00829,-0.17480 -0.10241  0.05464,0.20983,1.44588,
1697435969619487744,-0.00481 -0.00322  0.00594,0.00829,-0.17480 -0.10241  0.05464,0.20983,1.44107,
1697435969686275328,-0.00481 -0.00322  0.00594,0.00830,-0.17473 -0.10275  0.05290,0.20949,1.43703,
1697435969753059328,-0.00475 -0.00323  0.00600,0.00831,-0.17955 -0.11309  0.06699,0.22252,1.43103,
1697435969819841536,-0.00475 -0.00323  0.00600,0.00831,-0.17955 -0.11309  0.06699,0.22252,1.42364,
1697435969886621952,-0.00482 -0.00324  0.00599,0.00834,-0.17606 -0.10769  0.05962,0.21483,1.41834,
1697435969953400320,-0.00482 -0.00324  0.00599,0.00834,-0.17606 -0.10769  0.05962,0.21483,1.41532,
1697435970020177408,-0.00482 -0.00324  0.00599,0.00834,-0.17606 -0.10769  0.05962,0.21483,1.41153,
1697435970086950912,-0.00482 -0.00324  0.00599,0.00834,-0.17606 -0.10769  0.05962,0.21483,1.40774,
1697435970153723904,-0.00482 -0.00324  0.00599,0.00834,-0.17606 -0.10769  0.05962,0.21483,1.40409,
1697435970220495104,-0.00482 -0.00324  0.00599,0.00834,-0.17606 -0.10769  0.05962,0.21483,1.40053,
1697435970287263744,-0.00482 -0.00324  0.00599,0.00834,-0.17606 -0.10769  0.05962,0.21483,1.39826,
1697435970354031360,-0.00482 -0.00324  0.00599,0.00834,-0.17606 -0.10769  0.05962,0.21483,1.39623,
1697435970420796672,-0.00479 -0.00337  0.00599,0.00837,-0.18227 -0.10997  0.03394,0.21556,1.39386,
1697435970487559936,-0.00479 -0.00337  0.00599,0.00837,-0.18227 -0.10997  0.03394,0.21556,1.38574,
1697435970554320896,-0.00479 -0.00337  0.00599,0.00837,-0.18227 -0.10997  0.03394,0.21556,1.38391,
1697435970621080320,-0.00494 -0.00327  0.00596,0.00841,-0.17459 -0.09663  0.03496,0.20259,1.37855,
1697435970687838208,-0.00494 -0.00327  0.00596,0.00841,-0.17459 -0.09663  0.03496,0.20259,1.38646,
1697435970754611456,-0.00494 -0.00327  0.00596,0.00841,-0.17459 -0.09663  0.03496,0.20259,1.38574,
1697435970821564928,-0.00494 -0.00327  0.00596,0.00841,-0.17459 -0.09663  0.03496,0.20259,1.38542,
1697435970888703232,-0.00467 -0.00328  0.00601,0.00829,-0.16947 -0.11768  0.04653,0.21151,1.37419,
1697435970955848192,-0.00467 -0.00328  0.00601,0.00829,-0.16947 -0.11768  0.04653,0.21151,1.36925,
1697435971023001088,-0.00467 -0.00328  0.00601,0.00829,-0.16947 -0.11768  0.04653,0.21151,1.36651,
1697435971090161408,-0.00467 -0.00328  0.00601,0.00829,-0.16947 -0.11768  0.04653,0.21151,1.36375,
1697435971157328640,-0.00467 -0.00328  0.00601,0.00829,-0.16947 -0.11768  0.04653,0.21151,1.36210,
1697435971224503296,-0.00476 -0.00300  0.00599,0.00821,-0.15467 -0.10402  0.04738,0.19232,1.35305,
1697435971291685120,-0.00476 -0.00300  0.00599,0.00821,-0.15467 -0.10402  0.04738,0.19232,1.36150,
1697435971358873856,-0.00476 -0.00300  0.00599,0.00821,-0.15467 -0.10402  0.04738,0.19232,1.36000,
1697435971426068992,-0.00476 -0.00300  0.00599,0.00821,-0.15467 -0.10402  0.04738,0.19232,1.35877,
1697435971493272320,-0.00460 -0.00303  0.00604,0.00818,-0.15177 -0.12033  0.05919,0.20252,1.35247,
1697435971560482816,-0.00460 -0.00303  0.00604,0.00818,-0.15177 -0.12033  0.05919,0.20252,1.34646,
1697435971627700224,-0.00460 -0.00303  0.00604,0.00818,-0.15177 -0.12033  0.05919,0.20252,1.34298,
1697435971694925312,-0.00460 -0.00303  0.00604,0.00818,-0.15177 -0.12033  0.05919,0.20252,1.34067,
1697435971762157568,-0.00460 -0.00303  0.00604,0.00818,-0.15177 -0.12033  0.05919,0.20252,1.33824,
1697435971829187584,-0.00460 -0.00303  0.00604,0.00818,-0.15177 -0.12033  0.05919,0.20252,1.33609,
1697435971896014080,-0.00460 -0.00303  0.00604,0.00818,-0.15177 -0.12033  0.05919,0.20252,1.33424,
1697435971962728960,-0.00460 -0.00303  0.00604,0.00818,-0.15177 -0.12033  0.05919,0.20252,1.33277,
1697435972029440768,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.32965,
1697435972096150016,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.33150,
1697435972162855936,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.33030,
1697435972229559296,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.33062,
1697435972296258048,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.33081,
1697435972362955008,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.33156,
1697435972429649408,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.33249,
1697435972496340480,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.33370,
1697435972563028736,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.33563,
1697435972629713664,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.33765,
1697435972696396288,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.33967,
1697435972763074304,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.34341,
1697435972829751040,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.34742,
1697435972896424704,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.35217,
1697435972963229696,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.35788,
1697435973029956352,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.36405,
1697435973096601600,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.37037,
1697435973163242752,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.37790,
1697435973229878784,-0.00485 -0.00306  0.00602,0.00832,-0.16318 -0.10648  0.04865,0.20083,1.38639,
1697435973296512000,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.39300,
1697435973363140864,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.37437,
1697435973429765888,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.38270,
1697435973496386560,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.39270,
1697435973563003136,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.40380,
1697435973629614848,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.41608,
1697435973696223488,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.42955,
1697435973762827520,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.44498,
1697435973829427968,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.46159,
1697435973896024576,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.47932,
1697435973962616320,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.49837,
1697435974029298944,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.51983,
1697435974096072192,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.54319,
1697435974163067648,-0.00455 -0.00324  0.00604,0.00822,-0.15969 -0.12760  0.06542,0.21462,1.56852,
1697435974230067712,-0.00468 -0.00325  0.00603,0.00830,-0.16201 -0.12143  0.05102,0.20880,1.48669,
1697435974297072384,-0.00468 -0.00325  0.00603,0.00830,-0.16201 -0.12143  0.05102,0.20880,1.51060,
1697435974364082176,-0.00468 -0.00325  0.00603,0.00830,-0.16201 -0.12143  0.05102,0.20880,1.53046,
1697435974431096064,-0.00468 -0.00325  0.00603,0.00830,-0.16201 -0.12143  0.05102,0.20880,1.55127,
1697435974498115328,-0.00463 -0.00334  0.00603,0.00831,-0.16670 -0.12547  0.05770,0.21647,1.42830,
1697435974565137920,-0.00444 -0.00287  0.00604,0.00803,-0.14125 -0.12662  0.03338,0.19261,1.31472,
1697435974632166400,-0.00439 -0.00290  0.00593,0.00792,-0.13608 -0.12980  0.02035,0.18915,1.29751,
1697435974699199744,-0.00439 -0.00290  0.00593,0.00792,-0.13608 -0.12980  0.02035,0.18915,1.29464,
1697435974766237696,-0.00439 -0.00290  0.00593,0.00792,-0.13608 -0.12980  0.02035,0.18915,1.29285,
1697435974833280512,-0.00439 -0.00290  0.00593,0.00792,-0.13608 -0.12980  0.02035,0.18915,1.29169,
1697435974900327936,-0.00440 -0.00285  0.00593,0.00792,-0.13780 -0.12886  0.02808,0.19074,1.29008,
1697435974967379200,-0.00440 -0.00285  0.00593,0.00792,-0.13780 -0.12886  0.02808,0.19074,1.28866,
1697435975034436096,-0.00440 -0.00285  0.00593,0.00792,-0.13780 -0.12886  0.02808,0.19074,1.28772,
1697435975101496320,-0.00440 -0.00285  0.00593,0.00792,-0.13780 -0.12886  0.02808,0.19074,1.28684,
1697435975167745792,-0.00440 -0.00285  0.00593,0.00792,-0.13780 -0.12886  0.02808,0.19074,1.28625,
1697435975233991168,-0.00468 -0.00275  0.00590,0.00802,-0.13712 -0.11028  0.03221,0.17889,1.28554,
1697435975300232448,-0.00468 -0.00275  0.00590,0.00802,-0.13712 -0.11028  0.03221,0.17889,1.29579,
1697435975366469632,-0.00468 -0.00275  0.00590,0.00802,-0.13712 -0.11028  0.03221,0.17889,1.29834,
1697435975432701952,-0.00480 -0.00269  0.00590,0.00806,-0.14138 -0.10481  0.04930,0.18277,1.30086,
1697435975498930944,-0.00480 -0.00269  0.00590,0.00806,-0.14138 -0.10481  0.04930,0.18277,1.30806,
1697435975565156096,-0.00480 -0.00269  0.00590,0.00806,-0.14138 -0.10481  0.04930,0.18277,1.31193,
1697435975631376896,-0.00480 -0.00269  0.00590,0.00806,-0.14138 -0.10481  0.04930,0.18277,1.31714,
1697435975697593856,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.32205,
1697435975763806720,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.32716,
1697435975830015744,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.33334,
1697435975896219392,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.34003,
1697435975962420224,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.34772,
1697435976028616704,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.35580,
1697435976094812160,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.36433,
1697435976161591552,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.37442,
1697435976228511744,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.38551,
1697435976295576064,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.39743,
1697435976362647552,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.41030,
1697435976429724672,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.42417,
1697435976496807680,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.43916,
1697435976563896576,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.45537,
1697435976630991616,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.47225,
1697435976698092544,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.49047,
1697435976765198592,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.51102,
1697435976832311040,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.53270,
1697435976899429888,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.55624,
1697435976966554112,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.58128,
1697435977033684480,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.60783,
1697435977100820992,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.63660,
1697435977167963392,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.66691,
1697435977234946048,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.69836,
1697435977301769728,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.73200,
1697435977368426496,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.76786,
1697435977435079424,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.80589,
1697435977501728000,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.84623,
1697435977568372992,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.88879,
1697435977635013120,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.93310,
1697435977701650176,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,1.98017,
1697435977768283392,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.02964,
1697435977834912512,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.08111,
1697435977901537792,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.13441,
1697435977968159232,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.19155,
1697435978034776832,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.25186,
1697435978101389056,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.31492,
1697435978167998720,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.38127,
1697435978234604544,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.45076,
1697435978301207296,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.52418,
1697435978368001536,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.60152,
1697435978434519296,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.68125,
1697435978501101824,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.76377,
1697435978567678208,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.85060,
1697435978634250496,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,2.94166,
1697435978700817664,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,3.03701,
1697435978767379968,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,3.13626,
1697435978833936896,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,3.23978,
1697435978900489216,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,3.34779,
1697435978967034880,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,3.45946,
1697435979033576960,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,3.57480,
1697435979100113664,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,3.69614,
1697435979166645248,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,3.82153,
1697435979233172224,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,3.95277,
1697435979299693568,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,4.08872,
1697435979366294016,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,4.23022,
1697435979433049088,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,4.37643,
1697435979499805440,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,4.52721,
1697435979566727424,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,4.68580,
1697435979633652992,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,4.84908,
1697435979700581888,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,5.01938,
1697435979767514368,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,5.19582,
1697435979834450432,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,5.37907,
1697435979901388800,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,5.56807,
1697435979968332032,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,5.76284,
1697435980035278848,-0.00475 -0.00264  0.00590,0.00803,-0.14012 -0.10552  0.06576,0.18733,5.96549,
