1697436003679049728,-0.00186 -0.00166  0.00290,0.00382,-0.03159 -0.06783  0.01125,0.07566,530.39322,
1697436003745917184,-0.00186 -0.00166  0.00290,0.00382,-0.03159 -0.06783  0.01125,0.07566,533.28960,
1697436003812786432,-0.00186 -0.00166  0.00290,0.00382,-0.03159 -0.06783  0.01125,0.07566,536.19982,
1697436003879657216,-0.00186 -0.00166  0.00290,0.00382,-0.03159 -0.06783  0.01125,0.07566,539.12813,
1697436003946531584,-0.00186 -0.00166  0.00290,0.00382,-0.03159 -0.06783  0.01125,0.07566,542.07454,
1697436004013408000,-0.00186 -0.00166  0.00290,0.00382,-0.03159 -0.06783  0.01125,0.07566,545.03488,
1697436004080286464,-0.00186 -0.00166  0.00290,0.00382,-0.03159 -0.06783  0.01125,0.07566,548.01516,
1697436004147168000,-0.00186 -0.00166  0.00290,0.00382,-0.03159 -0.06783  0.01125,0.07566,551.01355,
1697436004214051584,-0.00186 -0.00166  0.00290,0.00382,-0.03159 -0.06783  0.01125,0.07566,554.02498,
1697436004280937216,-0.00186 -0.00166  0.00290,0.00382,-0.03159 -0.06783  0.01125,0.07566,557.05136,
1697436004347742464,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,550.13508,
1697436004414469120,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,553.59604,
1697436004481408000,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,556.63355,
1697436004548265984,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,559.68479,
1697436004615126016,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,562.75545,
1697436004681988608,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,565.84623,
1697436004748852992,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,568.95370,
1697436004815720192,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,572.07901,
1697436004882589952,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,575.21987,
1697436004949462272,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,578.37834,
1697436005016336640,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,581.55764,
1697436005083213568,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,584.75427,
1697436005150092800,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,587.97162,
1697436005216973312,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,591.20781,
1697436005283857408,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,594.46193,
1697436005350743808,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,597.73353,
1697436005417537024,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,601.01800,
1697436005484281344,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,604.31883,
1697436005551081216,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,607.64565,
1697436005617938432,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,610.99457,
1697436005684797184,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,614.36110,
1697436005751659520,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,617.74403,
1697436005818523904,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,621.14234,
1697436005885390848,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,624.55805,
1697436005952260352,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,627.99611,
1697436006019131904,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,631.45184,
1697436006086005248,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,634.92668,
1697436006152881664,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,638.41890,
1697436006219760384,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,641.93056,
1697436006286641920,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,645.46409,
1697436006353525760,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,649.02353,
1697436006420411904,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,652.59914,
1697436006487300352,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,656.19194,
1697436006553588736,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,659.77428,
1697436006619265792,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,663.34496,
1697436006684926208,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,666.93175,
1697436006750570240,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,670.53885,
1697436006816197888,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,674.16587,
1697436006881808384,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,677.82040,
1697436006947402496,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,681.49150,
1697436007012978944,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,685.17932,
1697436007078540032,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,688.89040,
1697436007144084224,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,692.62479,
1697436007209611776,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,696.37398,
1697436007275123200,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,700.14825,
1697436007340617472,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,703.94163,
1697436007406094592,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,707.76056,
1697436007471555584,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,711.59522,
1697436007537340928,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,715.46687,
1697436007603446528,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,719.37834,
1697436007669545472,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,723.31470,
1697436007735637760,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,727.27140,
1697436007801723136,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,731.24881,
1697436007867801088,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,735.24717,
1697436007933873920,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,739.26736,
1697436007999939584,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,743.31469,
1697436008065998848,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,747.38680,
1697436008132051456,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,751.47797,
1697436008198097408,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,755.58753,
1697436008264136960,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,759.72194,
1697436008330168832,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,763.87924,
1697436008396195072,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,768.05971,
1697436008462214656,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,772.26167,
1697436008528518912,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,776.50394,
1697436008595106816,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,780.79040,
1697436008662247168,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,785.14315,
1697436008729178368,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,789.50454,
1697436008796114432,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,793.88630,
1697436008863054080,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,798.29133,
1697436008929996800,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,802.72506,
1697436008996943104,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,807.18262,
1697436009063892992,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,811.66322,
1697436009130846208,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,816.16736,
1697436009197801984,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,820.69514,
1697436009264762112,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,825.25463,
1697436009331725824,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,829.84081,
1697436009398692864,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,834.44999,
1697436009465663488,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,839.08080,
1697436009532637184,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,843.74294,
1697436009599385856,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,848.41285,
1697436009665998848,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,853.09988,
1697436009732772096,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,857.82278,
1697436009799706880,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,862.58114,
1697436009866645504,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,867.37323,
1697436009933587456,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,872.19541,
1697436010000532992,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,877.04210,
1697436010067481344,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,881.91104,
1697436010134434048,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,886.80842,
1697436010201390336,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,891.73504,
1697436010268350208,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,896.68984,
1697436010335313920,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,901.66853,
1697436010402280704,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,906.67263,
1697436010469251072,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,911.71369,
1697436010536224256,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,916.78174,
1697436010603202048,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,921.87452,
1697436010670183424,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,926.99135,
1697436010736994048,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,932.12929,
1697436010803635200,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,937.28056,
1697436010870564352,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,942.48242,
1697436010937497344,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,947.71083,
1697436011004432640,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,952.96488,
1697436011071372800,-0.00184 -0.00168  0.00289,0.00382,-0.02910 -0.06983  0.01606,0.07734,958.25540,
1697436011138316032,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,961.30727,
1697436011205263104,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,966.86882,
1697436011272214016,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,972.23069,
1697436011339168256,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,977.62160,
1697436011406124800,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,983.04289,
1697436011473086208,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,988.49285,
1697436011540050944,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,993.97156,
1697436011607019264,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,999.47640,
1697436011673991168,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1005.01477,
1697436011740966912,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1010.59359,
1697436011807944192,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1016.19920,
1697436011874610944,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1021.80436,
1697436011941408512,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1027.44476,
1697436012008339200,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1033.13258,
1697436012075273216,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1038.84990,
1697436012142210816,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1044.59589,
1697436012209151744,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1050.36705,
1697436012276096256,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1056.17656,
1697436012343043584,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1062.02636,
1697436012409995008,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1067.90516,
1697436012476950528,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1073.80998,
1697436012543909120,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1079.74902,
1697436012610871296,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1085.71917,
1697436012677837056,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1091.72069,
1697436012744805376,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1097.74917,
1697436012811778048,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1103.80795,
1697436012878754304,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1109.91289,
1697436012945589248,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1116.03562,
1697436013012283648,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1122.17422,
1697436013079223040,-0.00181 -0.00168  0.00289,0.00380,-0.02883 -0.06972  0.01177,0.07636,1128.36834,
1697436013146166528,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1131.01259,
1697436013213112832,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1137.22156,
1697436013280063744,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1143.49352,
1697436013347019008,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1149.79880,
1697436013413977856,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1156.15359,
1697436013480940032,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1162.53839,
1697436013547906560,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1168.95549,
1697436013614876928,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1175.40365,
1697436013681850112,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1181.88753,
1697436013748827904,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1188.39875,
1697436013815809536,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1194.94287,
1697436013882795008,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1201.52088,
1697436013949784576,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1208.15014,
1697436014016776448,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1214.80952,
1697436014083497728,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1221.47304,
1697436014150319872,-0.00181 -0.00168  0.00289,0.00380,-0.02894 -0.06961  0.01127,0.07623,1228.17943,
1697436014217243904,-0.00179 -0.00169  0.00289,0.00379,-0.02801 -0.06976  0.01230,0.07617,1008.09825,
1697436014284171520,-0.00179 -0.00169  0.00289,0.00379,-0.02801 -0.06976  0.01230,0.07617,1014.64236,
1697436014351102464,-0.00179 -0.00169  0.00289,0.00379,-0.02801 -0.06976  0.01230,0.07617,1020.27356,
1697436014418037248,-0.00179 -0.00169  0.00289,0.00379,-0.02801 -0.06976  0.01230,0.07617,1025.93218,
1697436014484975360,-0.00179 -0.00169  0.00289,0.00379,-0.02801 -0.06976  0.01230,0.07617,1031.63795,
1697436014551915776,-0.00179 -0.00169  0.00289,0.00379,-0.02801 -0.06976  0.01230,0.07617,1037.37252,
1697436014618860800,-0.00179 -0.00169  0.00289,0.00379,-0.02801 -0.06976  0.01230,0.07617,1043.12975,
1697436014685809408,-0.00179 -0.00169  0.00289,0.00379,-0.02801 -0.06976  0.01230,0.07617,1048.91309,
1697436014752761344,-0.00179 -0.00169  0.00289,0.00379,-0.02801 -0.06976  0.01230,0.07617,1054.71748,
1697436014819716608,-0.00179 -0.00169  0.00289,0.00379,-0.02801 -0.06976  0.01230,0.07617,1060.55162,
1697436014886675968,-0.00179 -0.00169  0.00289,0.00379,-0.02801 -0.06976  0.01230,0.07617,1066.40806,
1697436014953638400,-0.00179 -0.00169  0.00289,0.00379,-0.02801 -0.06976  0.01230,0.07617,1072.28648,
1697436015020603136,-0.00179 -0.00169  0.00289,0.00379,-0.02801 -0.06976  0.01230,0.07617,1078.21226,
1697436015087572736,-0.00174 -0.00169  0.00288,0.00377,-0.02503 -0.07022  0.01581,0.07621,958.71606,
1697436015154140928,-0.00174 -0.00169  0.00288,0.00377,-0.02503 -0.07022  0.01581,0.07621,968.68809,
1697436015220303360,-0.00174 -0.00169  0.00288,0.00377,-0.02503 -0.07022  0.01581,0.07621,973.89377,
1697436015286459904,-0.00174 -0.00169  0.00288,0.00377,-0.02503 -0.07022  0.01581,0.07621,979.11205,
1697436015352611072,-0.00171 -0.00171  0.00288,0.00376,-0.02368 -0.06901  0.01843,0.07526,975.84637,
1697436015418755840,-0.00171 -0.00171  0.00288,0.00376,-0.02368 -0.06901  0.01843,0.07526,983.61342,
1697436015484896000,-0.00171 -0.00171  0.00288,0.00376,-0.02368 -0.06901  0.01843,0.07526,988.83653,
1697436015551030784,-0.00171 -0.00171  0.00288,0.00376,-0.02368 -0.06901  0.01843,0.07526,994.07550,
1697436015617160192,-0.00171 -0.00171  0.00288,0.00376,-0.02368 -0.06901  0.01843,0.07526,999.34299,
1697436015683283968,-0.00171 -0.00171  0.00288,0.00376,-0.02368 -0.06901  0.01843,0.07526,1004.64066,
1697436015749402368,-0.00171 -0.00171  0.00288,0.00376,-0.02368 -0.06901  0.01843,0.07526,1009.96274,
1697436015815515136,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1015.22315,
1697436015881621504,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1021.04516,
1697436015947723264,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1026.44240,
1697436016013819904,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1031.86279,
1697436016079910656,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1037.30405,
1697436016145879296,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1042.76913,
1697436016211712512,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1048.24722,
1697436016277532160,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1053.75521,
1697436016343335936,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1059.28445,
1697436016409126400,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1064.84225,
1697436016474902784,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1070.42806,
1697436016540664832,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1076.03285,
1697436016606412544,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1081.66272,
1697436016672146176,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1087.33452,
1697436016737864192,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1093.02906,
1697436016803569152,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1098.75340,
1697436016869259520,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1104.49917,
1697436016934935808,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1110.27356,
1697436017000598016,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1116.07216,
1697436017066245632,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1121.89274,
1697436017132194816,-0.00171 -0.00171  0.00288,0.00376,-0.02312 -0.06990  0.02179,0.07678,1127.77522,
1697436017198443264,-0.00172 -0.00171  0.00288,0.00377,-0.02281 -0.07145  0.02469,0.07896,1133.65961,
1697436017264688128,-0.00172 -0.00171  0.00288,0.00377,-0.02281 -0.07145  0.02469,0.07896,1139.83410,
1697436017330928640,-0.00172 -0.00171  0.00288,0.00377,-0.02281 -0.07145  0.02469,0.07896,1145.82545,
1697436017397164800,-0.00172 -0.00171  0.00288,0.00377,-0.02281 -0.07145  0.02469,0.07896,1151.83875,
1697436017463396864,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1157.81883,
1697436017529624320,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1164.59906,
1697436017595847424,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1170.68179,
1697436017662065408,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1176.80437,
1697436017728280064,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1182.94976,
1697436017794490368,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1189.12646,
1697436017860696320,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1195.33101,
1697436017926897664,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1201.55520,
1697436017993094912,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1207.81338,
1697436018059287040,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1214.09916,
1697436018125667584,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1220.42861,
1697436018192235776,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1226.80225,
1697436018259289600,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1233.25196,
1697436018326349056,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1239.73079,
1697436018393414144,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1246.23653,
1697436018460485376,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1252.77179,
1697436018527560704,-0.00173 -0.00172  0.00288,0.00378,-0.02212 -0.07269  0.03042,0.08185,1259.33615,
1697436018594643200,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1265.88733,
1697436018661731072,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1272.48412,
1697436018728824320,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1279.13710,
1697436018795923456,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1285.81549,
1697436018863028224,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1292.52324,
1697436018930138624,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1299.26679,
1697436018997253888,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1306.03592,
1697436019064375296,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1312.84009,
1697436019131502848,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1319.67445,
1697436019198633216,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1326.53150,
1697436019264959744,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1333.34324,
1697436019331283200,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1340.18054,
1697436019397602816,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1347.04532,
1697436019463920128,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1353.93744,
1697436019530234368,-0.00173 -0.00172  0.00288,0.00378,-0.02215 -0.07250  0.02990,0.08149,1360.87119,
