1700030469829990912,-0.00140,0.00232,0.00893,0.00933,-0.55581,-0.23103,-0.03230,0.60278
1700030469896094720,-0.00135,0.00189,0.00911,0.00940,-0.55290,-0.21414,-0.00575,0.59294
1700030469962190336,-0.00141,0.00195,0.00917,0.00948,-0.55222,-0.21939,-0.01134,0.59431
1700030470028280576,-0.00141,0.00196,0.00917,0.00948,-0.55193,-0.21967,-0.01075,0.59414
1700030470095079168,-0.00143,0.00196,0.00916,0.00948,-0.55054,-0.21943,-0.00985,0.59274
1700030470162038528,-0.00156,0.00187,0.00912,0.00944,-0.54557,-0.21515,0.00088,0.58646
1700030470228999680,-0.00169,0.00176,0.00913,0.00945,-0.54419,-0.21385,0.00151,0.58470
1700030470295961600,-0.00166,0.00177,0.00913,0.00945,-0.54900,-0.21745,-0.00469,0.59051
1700030470362925056,-0.00158,0.00181,0.00914,0.00945,-0.55382,-0.22058,-0.00721,0.59617
1700030470429889792,-0.00151,0.00192,0.00919,0.00950,-0.55620,-0.22321,0.00919,0.59939
1700030470496855296,-0.00138,0.00167,0.00890,0.00916,-0.55158,-0.22832,0.01471,0.59715
1700030470563822848,-0.00138,0.00167,0.00890,0.00916,-0.55158,-0.22832,0.01471,0.59715
1700030470630791680,-0.00137,0.00166,0.00889,0.00915,-0.55176,-0.22737,0.01305,0.59691
1700030470697762048,-0.00140,0.00165,0.00890,0.00916,-0.55014,-0.22571,0.01067,0.59473
1700030470764733440,-0.00143,0.00145,0.00887,0.00910,-0.54473,-0.20769,-0.00831,0.58304
1700030470831706624,-0.00137,0.00132,0.00894,0.00914,-0.55341,-0.20157,-0.00686,0.58902
1700030470898680832,-0.00134,0.00133,0.00896,0.00915,-0.55548,-0.20192,-0.00499,0.59106
1700030470965655552,-0.00134,0.00133,0.00896,0.00915,-0.55548,-0.20192,-0.00499,0.59106
1700030471032632576,-0.00133,0.00134,0.00896,0.00915,-0.55945,-0.20273,-0.01095,0.59515
1700030471099445248,-0.00133,0.00134,0.00896,0.00915,-0.55945,-0.20273,-0.01095,0.59515
1700030471166379520,-0.00133,0.00134,0.00896,0.00915,-0.55945,-0.20273,-0.01095,0.59515
1700030471233604096,-0.00132,0.00139,0.00896,0.00916,-0.56775,-0.20738,-0.02372,0.60491
1700030471300839168,-0.00129,0.00160,0.00946,0.00969,-0.56756,-0.19762,-0.04449,0.60262
1700030471368083712,-0.00129,0.00160,0.00946,0.00969,-0.56756,-0.19762,-0.04449,0.60262
1700030471435336960,-0.00129,0.00160,0.00946,0.00969,-0.56756,-0.19762,-0.04449,0.60262
1700030471502601728,-0.00129,0.00160,0.00946,0.00969,-0.56756,-0.19762,-0.04449,0.60262
1700030471569875456,-0.00129,0.00160,0.00946,0.00969,-0.56756,-0.19762,-0.04449,0.60262
1700030471637159424,-0.00134,0.00165,0.00943,0.00966,-0.57411,-0.20236,-0.05297,0.61103
1700030471704453120,-0.00134,0.00165,0.00943,0.00966,-0.57411,-0.20236,-0.05297,0.61103
1700030471771756544,-0.00132,0.00166,0.00943,0.00966,-0.57948,-0.20560,-0.05792,0.61759
1700030471839068928,-0.00132,0.00166,0.00943,0.00966,-0.57948,-0.20560,-0.05792,0.61759
1700030471906392064,-0.00130,0.00155,0.00947,0.00968,-0.56826,-0.18940,-0.04551,0.60072
1700030471973725184,-0.00127,0.00154,0.00948,0.00969,-0.57399,-0.19105,-0.05124,0.60712
1700030472041067520,-0.00127,0.00154,0.00948,0.00969,-0.57399,-0.19105,-0.05124,0.60712
1700030472108420352,-0.00127,0.00154,0.00948,0.00969,-0.57399,-0.19105,-0.05124,0.60712
1700030472175373568,-0.00127,0.00154,0.00948,0.00969,-0.57399,-0.19105,-0.05124,0.60712
1700030472241927168,-0.00114,0.00161,0.00948,0.00969,-0.59678,-0.19618,-0.05882,0.63095
1700030472308481792,-0.00111,0.00159,0.00952,0.00972,-0.59238,-0.19338,-0.04533,0.62479
1700030472375038464,-0.00102,0.00153,0.00959,0.00976,-0.59669,-0.18540,-0.04258,0.62628
1700030472441596672,-0.00102,0.00153,0.00959,0.00976,-0.59669,-0.18540,-0.04258,0.62628
1700030472508156416,-0.00102,0.00153,0.00959,0.00976,-0.59669,-0.18540,-0.04258,0.62628
1700030472574717952,-0.00108,0.00151,0.00960,0.00978,-0.58557,-0.18546,-0.03904,0.61547
1700030472641280768,-0.00108,0.00151,0.00960,0.00978,-0.58557,-0.18546,-0.03904,0.61547
1700030472707845120,-0.00102,0.00140,0.00960,0.00976,-0.59035,-0.17246,-0.04941,0.61700
1700030472774410240,-0.00102,0.00140,0.00960,0.00976,-0.59035,-0.17246,-0.04941,0.61700
1700030472840977408,-0.00102,0.00143,0.00959,0.00975,-0.59989,-0.17778,-0.03112,0.62645
1700030472907546368,-0.00102,0.00143,0.00959,0.00975,-0.59989,-0.17778,-0.03112,0.62645
1700030472974117120,-0.00102,0.00143,0.00959,0.00975,-0.59989,-0.17778,-0.03112,0.62645
1700030473040688896,-0.00102,0.00143,0.00959,0.00975,-0.59910,-0.17727,-0.03066,0.62553
1700030473107262464,-0.00107,0.00134,0.00957,0.00972,-0.58114,-0.16317,-0.01069,0.60371
1700030473173655552,-0.00107,0.00134,0.00957,0.00972,-0.58114,-0.16317,-0.01069,0.60371
1700030473239861760,-0.00107,0.00134,0.00957,0.00972,-0.58114,-0.16317,-0.01069,0.60371
1700030473306060288,-0.00107,0.00134,0.00957,0.00972,-0.58114,-0.16317,-0.01069,0.60371
1700030473372250624,-0.00107,0.00134,0.00957,0.00972,-0.58114,-0.16317,-0.01069,0.60371
1700030473438433024,-0.00107,0.00134,0.00957,0.00972,-0.58114,-0.16317,-0.01069,0.60371
1700030473504607488,-0.00107,0.00134,0.00957,0.00972,-0.58114,-0.16317,-0.01069,0.60371
1700030473570773504,-0.00107,0.00134,0.00957,0.00972,-0.58114,-0.16317,-0.01069,0.60371
1700030473636931072,-0.00105,0.00139,0.00958,0.00974,-0.59235,-0.17140,-0.03043,0.61740
1700030473703081728,-0.00105,0.00139,0.00958,0.00974,-0.59235,-0.17140,-0.03043,0.61740
1700030473769223936,-0.00105,0.00139,0.00958,0.00974,-0.59235,-0.17140,-0.03043,0.61740
1700030473835358464,-0.00101,0.00161,0.00958,0.00976,-0.60966,-0.19877,-0.03891,0.64242
1700030473901485056,-0.00104,0.00160,0.00958,0.00977,-0.61388,-0.20186,-0.06530,0.64951
1700030473967603200,-0.00101,0.00166,0.00962,0.00982,-0.62363,-0.20968,-0.07354,0.66203
1700030474033713920,-0.00032,0.00163,0.00979,0.00993,-0.71185,-0.17351,-0.06616,0.73567
1700030474099815424,-0.00025,0.00160,0.00997,0.01010,-0.71638,-0.17036,-0.06201,0.73897
1700030474165974016,-0.00012,0.00160,0.00997,0.01010,-0.73335,-0.16430,-0.05348,0.75343
1700030474232183296,0.00011,0.00106,0.01044,0.01049,-0.75408,-0.16369,0.00470,0.77165
1700030474298384128,0.00013,0.00117,0.01062,0.01069,-0.75519,-0.16542,0.00724,0.77313
1700030474364577280,0.00019,0.00108,0.01048,0.01053,-0.74807,-0.15026,0.00396,0.76302
1700030474430762496,0.00008,0.00084,0.00998,0.01002,-0.72923,-0.12339,0.00210,0.73960
1700030474496938752,-0.00010,0.00067,0.00995,0.00998,-0.74093,-0.14406,0.00343,0.75481
1700030474563107840,-0.00013,0.00075,0.00999,0.01002,-0.74798,-0.13835,0.02320,0.76102
1700030474629268992,-0.00017,0.00091,0.01002,0.01007,-0.76408,-0.11902,0.05127,0.77499
1700030474695422208,-0.00012,0.00109,0.01015,0.01021,-0.78553,-0.11739,0.04443,0.79549
1700030474761567232,-0.00014,0.00124,0.01035,0.01042,-0.79049,-0.11393,0.04385,0.79986
1700030474827704064,-0.00018,0.00116,0.01069,0.01076,-0.77717,-0.11169,0.04452,0.78641
1700030474893833216,-0.00014,0.00116,0.01076,0.01082,-0.77528,-0.09054,0.04030,0.78158
1700030474959953408,-0.00021,0.00124,0.01088,0.01095,-0.76856,-0.08592,0.03554,0.77416
1700030475026066176,-0.00032,0.00127,0.01103,0.01111,-0.76569,-0.07632,0.02832,0.77000
1700030475092171776,-0.00038,0.00124,0.01112,0.01120,-0.76074,-0.07381,0.03166,0.76496
1700030475158331648,-0.00042,0.00128,0.01120,0.01128,-0.75785,-0.07648,0.04875,0.76326
1700030475224541184,-0.00037,0.00134,0.01120,0.01129,-0.75238,-0.08175,0.06060,0.75923
1700030475290742784,-0.00035,0.00138,0.01118,0.01127,-0.75066,-0.08398,0.05976,0.75770
1700030475356936448,-0.00032,0.00142,0.01117,0.01127,-0.74930,-0.08145,0.06134,0.75621
1700030475423120896,-0.00032,0.00137,0.01128,0.01137,-0.74513,-0.07332,0.06476,0.75152
1700030475489298688,-0.00032,0.00135,0.01126,0.01135,-0.73939,-0.06797,0.05820,0.74478
1700030475555468032,-0.00032,0.00131,0.01114,0.01122,-0.74006,-0.05818,0.04385,0.74364
1700030475621629440,-0.00027,0.00133,0.01119,0.01127,-0.74678,-0.07495,0.03336,0.75127
1700030475687782656,-0.00018,0.00122,0.01120,0.01127,-0.74722,-0.09274,0.03705,0.75386
1700030475753927936,-0.00013,0.00117,0.01117,0.01124,-0.75617,-0.08132,0.03794,0.76148
1700030475820064256,-0.00011,0.00119,0.01117,0.01123,-0.75927,-0.07706,0.04010,0.76423
1700030475886193152,-0.00011,0.00117,0.01116,0.01122,-0.75623,-0.07672,0.03804,0.76106
1700030475952314112,-0.00011,0.00117,0.01117,0.01123,-0.75789,-0.07831,0.03437,0.76270
1700030476018427136,0.00012,0.00131,0.01115,0.01123,-0.74428,-0.06716,0.02316,0.74767
1700030476084531968,0.00019,0.00141,0.01117,0.01126,-0.73946,-0.05262,-0.00185,0.74133
1700030476150860288,0.00006,0.00122,0.01092,0.01099,-0.72456,-0.06038,-0.01327,0.72719
1700030476217414656,-0.00008,0.00113,0.01077,0.01083,-0.71067,-0.07032,-0.00229,0.71414
1700030476283968256,-0.00013,0.00122,0.01083,0.01090,-0.71792,-0.06931,-0.01120,0.72134
1700030476350523648,-0.00023,0.00143,0.01113,0.01123,-0.71177,-0.07872,-0.01753,0.71633
1700030476417079808,-0.00052,0.00145,0.01151,0.01162,-0.66718,-0.10682,-0.02161,0.67602
1700030476483636736,-0.00061,0.00140,0.01171,0.01181,-0.64459,-0.12685,-0.01556,0.65714
1700030476550194176,-0.00058,0.00138,0.01178,0.01187,-0.64051,-0.12380,-0.01363,0.65251
1700030476616752640,-0.00058,0.00142,0.01176,0.01186,-0.63861,-0.12888,-0.00978,0.65156
1700030476683311616,-0.00060,0.00146,0.01177,0.01188,-0.64260,-0.12745,-0.01801,0.65537
1700030476749870592,-0.00061,0.00143,0.01180,0.01190,-0.63687,-0.12459,-0.01086,0.64903
1700030476816431104,-0.00061,0.00143,0.01180,0.01190,-0.63687,-0.12459,-0.01086,0.64903
1700030476882992384,-0.00061,0.00143,0.01180,0.01190,-0.63687,-0.12459,-0.01086,0.64903
1700030476949554176,-0.00070,0.00144,0.01180,0.01190,-0.63244,-0.12492,-0.00009,0.64466
1700030477016116736,-0.00073,0.00145,0.01178,0.01189,-0.62952,-0.12547,0.00094,0.64191
1700030477082680320,-0.00073,0.00145,0.01178,0.01189,-0.62952,-0.12547,0.00094,0.64191
1700030477149241088,-0.00075,0.00145,0.01179,0.01190,-0.62972,-0.12383,0.00106,0.64178
1700030477215801600,-0.00075,0.00145,0.01179,0.01190,-0.62972,-0.12383,0.00106,0.64178
1700030477282754304,-0.00075,0.00145,0.01179,0.01190,-0.62972,-0.12383,0.00106,0.64178
1700030477349708544,-0.00075,0.00145,0.01179,0.01190,-0.62972,-0.12383,0.00106,0.64178
1700030477416664064,-0.00075,0.00145,0.01179,0.01190,-0.62972,-0.12383,0.00106,0.64178
1700030477483621120,-0.00090,0.00134,0.01193,0.01204,-0.60393,-0.08500,0.01107,0.60998
1700030477550579456,-0.00085,0.00122,0.01180,0.01189,-0.59231,-0.08549,0.00244,0.59845
1700030477617538816,-0.00085,0.00144,0.01164,0.01176,-0.57486,-0.08948,-0.00015,0.58179
1700030477684500224,-0.00086,0.00145,0.01165,0.01177,-0.57492,-0.09092,0.00470,0.58209
1700030477751463168,-0.00086,0.00145,0.01165,0.01177,-0.57492,-0.09092,0.00470,0.58209
1700030477818427904,-0.00086,0.00145,0.01165,0.01177,-0.57492,-0.09092,0.00470,0.58209
1700030477885393664,-0.00086,0.00145,0.01165,0.01177,-0.57492,-0.09092,0.00470,0.58209
1700030477952361216,-0.00086,0.00145,0.01165,0.01177,-0.57492,-0.09092,0.00470,0.58209
1700030478019329792,-0.00086,0.00145,0.01165,0.01177,-0.57492,-0.09092,0.00470,0.58209
1700030478086299392,-0.00076,0.00153,0.01169,0.01182,-0.59351,-0.10057,0.03605,0.60305
1700030478153271296,-0.00074,0.00154,0.01170,0.01182,-0.59707,-0.10237,0.04267,0.60728
1700030478220242688,-0.00074,0.00154,0.01170,0.01183,-0.59781,-0.10260,0.04421,0.60816
1700030478286876160,-0.00075,0.00156,0.01172,0.01185,-0.59493,-0.10217,0.04014,0.60497
1700030478353512704,-0.00076,0.00158,0.01175,0.01188,-0.58885,-0.09999,0.02810,0.59794
1700030478420152064,-0.00076,0.00158,0.01175,0.01188,-0.58885,-0.09999,0.02810,0.59794
1700030478486792960,-0.00086,0.00151,0.01176,0.01189,-0.58534,-0.09519,0.00748,0.59308
1700030478553437696,-0.00090,0.00147,0.01175,0.01187,-0.58379,-0.08696,0.00990,0.59032
1700030478620085248,-0.00090,0.00147,0.01175,0.01187,-0.58379,-0.08696,0.00990,0.59032
1700030478686735360,-0.00090,0.00147,0.01175,0.01187,-0.58379,-0.08696,0.00990,0.59032
1700030478753388288,-0.00090,0.00147,0.01175,0.01187,-0.58379,-0.08696,0.00990,0.59032
1700030478820044288,-0.00092,0.00145,0.01174,0.01186,-0.58270,-0.08334,0.01198,0.58875
1700030478886702592,-0.00098,0.00140,0.01173,0.01185,-0.57801,-0.07475,0.00103,0.58283
1700030478953362944,-0.00098,0.00140,0.01173,0.01185,-0.57801,-0.07475,0.00103,0.58283
1700030479020026880,-0.00098,0.00140,0.01173,0.01185,-0.57801,-0.07475,0.00103,0.58283
1700030479086693888,-0.00070,0.00153,0.01177,0.01189,-0.60305,-0.10074,-0.02091,0.61176
1700030479153363200,-0.00063,0.00158,0.01178,0.01190,-0.61477,-0.10949,-0.00940,0.62451
1700030479220035072,-0.00052,0.00152,0.01180,0.01191,-0.62764,-0.10421,0.01032,0.63632
1700030479286318336,-0.00042,0.00164,0.01189,0.01201,-0.61778,-0.11737,-0.00067,0.62883
1700030479352594432,-0.00038,0.00165,0.01209,0.01220,-0.59813,-0.11339,-0.02474,0.60928
1700030479418862848,-0.00043,0.00176,0.01218,0.01232,-0.60055,-0.13037,-0.01478,0.61471
1700030479485125376,-0.00058,0.00180,0.01223,0.01237,-0.58206,-0.12849,-0.01076,0.59617
1700030479551380736,-0.00058,0.00180,0.01223,0.01237,-0.58206,-0.12849,-0.01076,0.59617
1700030479617628928,-0.00060,0.00174,0.01231,0.01244,-0.59158,-0.12249,-0.02415,0.60461
1700030479683870720,-0.00058,0.00173,0.01231,0.01245,-0.59103,-0.12069,-0.02208,0.60363
1700030479750105600,-0.00052,0.00174,0.01231,0.01245,-0.59907,-0.11806,-0.01769,0.61085
1700030479816332544,-0.00055,0.00169,0.01228,0.01241,-0.58765,-0.10899,-0.01698,0.59791
1700030479882553344,-0.00055,0.00171,0.01228,0.01241,-0.59116,-0.11217,-0.01704,0.60195
1700030479948767488,-0.00055,0.00171,0.01228,0.01241,-0.59116,-0.11217,-0.01704,0.60195
1700030480014974464,-0.00055,0.00171,0.01228,0.01241,-0.59116,-0.11217,-0.01704,0.60195
1700030480081174528,-0.00054,0.00173,0.01227,0.01241,-0.60174,-0.11476,-0.00660,0.61262
1700030480147367680,-0.00054,0.00173,0.01227,0.01241,-0.60174,-0.11476,-0.00660,0.61262
1700030480213555456,-0.00045,0.00185,0.01234,0.01249,-0.62902,-0.12676,0.02144,0.64203
1700030480280193792,-0.00042,0.00189,0.01237,0.01252,-0.63550,-0.12927,0.02772,0.64910
1700030480346834944,-0.00043,0.00184,0.01238,0.01252,-0.62755,-0.11888,0.03397,0.63961
1700030480413478656,-0.00043,0.00184,0.01238,0.01252,-0.62641,-0.11797,0.03477,0.63837
1700030480480123904,-0.00041,0.00186,0.01238,0.01252,-0.63232,-0.12294,0.03301,0.64500
1700030480546771968,-0.00042,0.00187,0.01238,0.01253,-0.63322,-0.12514,0.03466,0.64640
1700030480613422080,-0.00040,0.00188,0.01236,0.01251,-0.64597,-0.12888,0.04510,0.66024
1700030480680074752,-0.00040,0.00188,0.01236,0.01251,-0.64597,-0.12888,0.04510,0.66024
1700030480746728192,-0.00041,0.00187,0.01236,0.01251,-0.64195,-0.12816,0.05024,0.65655
1700030480813385216,-0.00052,0.00177,0.01229,0.01243,-0.62166,-0.11326,0.03695,0.63297
1700030480880044288,-0.00054,0.00177,0.01230,0.01243,-0.61977,-0.11491,0.04115,0.63168
1700030480946705664,-0.00076,0.00186,0.01235,0.01251,-0.59020,-0.13672,0.06800,0.60964
1700030481013369088,-0.00082,0.00193,0.01232,0.01250,-0.57045,-0.14886,0.08004,0.59496
1700030481080035072,-0.00087,0.00195,0.01232,0.01250,-0.55995,-0.15341,0.08630,0.58696
1700030481146702080,-0.00085,0.00195,0.01231,0.01249,-0.56212,-0.15191,0.08506,0.58846
1700030481213371648,-0.00085,0.00195,0.01231,0.01249,-0.56212,-0.15191,0.08506,0.58846
1700030481280415488,-0.00077,0.00201,0.01226,0.01245,-0.57005,-0.14811,0.07192,0.59335
1700030481347956992,-0.00082,0.00188,0.01218,0.01235,-0.55971,-0.11612,0.08818,0.57839
1700030481415512832,-0.00082,0.00188,0.01218,0.01235,-0.55971,-0.11612,0.08818,0.57839
1700030481483083520,-0.00084,0.00188,0.01218,0.01235,-0.55351,-0.11436,0.08855,0.57209
1700030481550669056,-0.00088,0.00194,0.01216,0.01234,-0.54174,-0.11844,0.10135,0.56372
1700030481618268160,-0.00101,0.00206,0.01222,0.01244,-0.52735,-0.13466,0.11106,0.55549
1700030481685883392,-0.00100,0.00209,0.01221,0.01243,-0.52527,-0.13847,0.11349,0.55495
1700030481753513216,-0.00104,0.00210,0.01222,0.01244,-0.51756,-0.13906,0.10827,0.54674
1700030481821157632,-0.00104,0.00210,0.01222,0.01244,-0.51756,-0.13906,0.10827,0.54674
1700030481888817152,-0.00112,0.00210,0.01219,0.01242,-0.51107,-0.13196,0.11988,0.54127
1700030481956491264,-0.00117,0.00208,0.01216,0.01240,-0.50622,-0.12756,0.12333,0.53641
1700030482024179968,-0.00125,0.00210,0.01216,0.01240,-0.50194,-0.12993,0.10884,0.52979
1700030482091882496,-0.00120,0.00214,0.01212,0.01237,-0.50392,-0.12501,0.10835,0.53038
1700030482159600640,-0.00123,0.00217,0.01214,0.01239,-0.50465,-0.12718,0.11716,0.53345
1700030482227334144,-0.00124,0.00217,0.01214,0.01240,-0.50492,-0.12756,0.11779,0.53394
1700030482294534912,-0.00124,0.00217,0.01214,0.01240,-0.50492,-0.12756,0.11779,0.53394
1700030482361569792,-0.00124,0.00217,0.01214,0.01240,-0.50492,-0.12756,0.11779,0.53394
1700030482428980992,-0.00124,0.00217,0.01214,0.01240,-0.50492,-0.12756,0.11779,0.53394
1700030482496403456,-0.00124,0.00217,0.01214,0.01240,-0.50492,-0.12756,0.11779,0.53394
1700030482563839488,-0.00124,0.00218,0.01214,0.01240,-0.50409,-0.12881,0.11579,0.53302
1700030482631287296,-0.00147,0.00192,0.01233,0.01257,-0.49931,-0.12883,0.11030,0.52733
1700030482698747904,-0.00152,0.00196,0.01234,0.01259,-0.49411,-0.11614,0.11700,0.52089
1700030482766220288,-0.00174,0.00184,0.01241,0.01267,-0.47922,-0.10198,0.09708,0.49948
1700030482833705216,-0.00185,0.00239,0.01264,0.01300,-0.48164,-0.07000,0.07380,0.49226
1700030482901202176,-0.00205,0.00254,0.01279,0.01320,-0.47414,-0.07171,0.06704,0.48419
1700030482968710656,-0.00225,0.00258,0.01288,0.01333,-0.47248,-0.07484,0.06745,0.48310
1700030483036232192,-0.00251,0.00276,0.01281,0.01334,-0.47233,-0.07076,0.07659,0.48370
1700030483103766272,-0.00280,0.00300,0.01266,0.01331,-0.47918,-0.07234,0.08475,0.49196
1700030483171312384,-0.00288,0.00315,0.01254,0.01325,-0.47970,-0.07892,0.07487,0.49188
1700030483238870784,-0.00299,0.00308,0.01254,0.01326,-0.48843,-0.08357,0.07913,0.50181
1700030483306441216,-0.00311,0.00311,0.01245,0.01320,-0.48956,-0.08191,0.07358,0.50178
1700030483373398272,-0.00316,0.00320,0.01237,0.01316,-0.49005,-0.07738,0.06496,0.50036
1700030483439734272,-0.00299,0.00344,0.01233,0.01314,-0.48747,-0.05925,0.05999,0.49471
1700030483506065152,-0.00302,0.00339,0.01229,0.01310,-0.48537,-0.05869,0.05645,0.49215
1700030483572390400,-0.00294,0.00352,0.01227,0.01310,-0.48415,-0.04940,0.04966,0.48919
1700030483638709504,-0.00273,0.00387,0.01227,0.01316,-0.47977,-0.03762,0.04953,0.48378
1700030483705022976,-0.00268,0.00387,0.01221,0.01309,-0.48006,-0.04102,0.04281,0.48371
1700030483771330304,-0.00262,0.00390,0.01220,0.01308,-0.48074,-0.04008,0.04076,0.48413
1700030483837630720,-0.00250,0.00399,0.01215,0.01303,-0.48181,-0.03101,0.03052,0.48377
1700030483903926272,-0.00250,0.00411,0.01213,0.01305,-0.48512,-0.02022,0.02022,0.48597
1700030483970215936,-0.00256,0.00407,0.01214,0.01305,-0.48680,-0.02448,0.01947,0.48780
1700030484036499712,-0.00245,0.00413,0.01212,0.01304,-0.48485,-0.01902,0.01224,0.48537
1700030484102777600,-0.00236,0.00416,0.01210,0.01301,-0.48466,-0.01685,0.01356,0.48514
1700030484169049600,-0.00225,0.00418,0.01208,0.01298,-0.48424,-0.01601,0.00918,0.48459
1700030484235315456,-0.00222,0.00412,0.01205,0.01293,-0.48575,-0.02269,0.01141,0.48641
1700030484301574656,-0.00216,0.00404,0.01204,0.01289,-0.48625,-0.03108,0.01156,0.48738
1700030484367877120,-0.00211,0.00391,0.01200,0.01279,-0.48561,-0.03585,0.00021,0.48693
1700030484434217216,-0.00206,0.00395,0.01199,0.01279,-0.48510,-0.03148,-0.00552,0.48615
1700030484500551424,-0.00204,0.00396,0.01198,0.01278,-0.48402,-0.02950,-0.00878,0.48500
1700030484566880000,-0.00203,0.00394,0.01197,0.01276,-0.48426,-0.03167,-0.00861,0.48537
1700030484633202432,-0.00197,0.00390,0.01196,0.01273,-0.48457,-0.03595,-0.01025,0.48601
1700030484699518720,-0.00183,0.00375,0.01192,0.01262,-0.48394,-0.04288,-0.03047,0.48679
1700030484765828608,-0.00175,0.00367,0.01194,0.01262,-0.48116,-0.05224,-0.02604,0.48469
1700030484832133376,-0.00177,0.00366,0.01184,0.01252,-0.48712,-0.05348,-0.01704,0.49035
1700030484898432000,-0.00175,0.00324,0.01172,0.01229,-0.48712,-0.07118,0.00629,0.49233
1700030484964724992,-0.00173,0.00318,0.01172,0.01227,-0.49023,-0.07285,-0.00339,0.49562
1700030485031012352,-0.00172,0.00314,0.01172,0.01226,-0.48998,-0.07446,-0.00585,0.49564
1700030485097293312,-0.00170,0.00302,0.01170,0.01220,-0.49180,-0.08270,-0.00017,0.49870
1700030485163567616,-0.00167,0.00296,0.01167,0.01216,-0.49250,-0.08802,0.00205,0.50031
1700030485229837056,-0.00167,0.00285,0.01163,0.01209,-0.49661,-0.09362,0.00620,0.50539
1700030485296100352,-0.00166,0.00277,0.01164,0.01208,-0.49692,-0.09808,0.00826,0.50658
1700030485362405632,-0.00165,0.00277,0.01163,0.01207,-0.49713,-0.09821,0.00609,0.50677
1700030485428748032,-0.00169,0.00270,0.01160,0.01203,-0.50048,-0.09904,-0.00028,0.51019
1700030485495084544,-0.00169,0.00270,0.01160,0.01203,-0.50048,-0.09904,-0.00028,0.51019
1700030485561415168,-0.00169,0.00270,0.01160,0.01203,-0.50048,-0.09904,-0.00028,0.51019
1700030485627738880,-0.00169,0.00270,0.01160,0.01203,-0.50048,-0.09904,-0.00028,0.51019
1700030485694058240,-0.00169,0.00270,0.01160,0.01203,-0.50048,-0.09904,-0.00028,0.51019
1700030485760371200,-0.00169,0.00270,0.01160,0.01203,-0.50048,-0.09904,-0.00028,0.51019
1700030485826678272,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030485892979456,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030485959274752,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486025564160,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486091846656,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486158124288,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486224396032,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486290661888,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486357176064,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486423943168,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486490714880,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486557491968,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486624274432,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486691061504,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486757853696,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486824651264,-0.00171,0.00270,0.01157,0.01201,-0.50279,-0.09897,0.00987,0.51254
1700030486891452928,-0.00173,0.00267,0.01156,0.01199,-0.50572,-0.09908,0.00213,0.51533
1700030486958259456,-0.00173,0.00267,0.01156,0.01199,-0.50572,-0.09908,0.00213,0.51533
1700030487025071616,-0.00160,0.00277,0.01161,0.01205,-0.49463,-0.09938,0.03415,0.50567
1700030487091888640,-0.00160,0.00277,0.01161,0.01205,-0.49463,-0.09938,0.03415,0.50567
1700030487158710784,-0.00160,0.00277,0.01161,0.01205,-0.49463,-0.09938,0.03415,0.50567
1700030487225537792,-0.00160,0.00277,0.01161,0.01205,-0.49463,-0.09938,0.03415,0.50567
1700030487292369920,-0.00160,0.00277,0.01161,0.01205,-0.49463,-0.09938,0.03415,0.50567
1700030487359119104,-0.00160,0.00277,0.01161,0.01205,-0.49463,-0.09938,0.03415,0.50567
1700030487425782784,-0.00160,0.00277,0.01161,0.01205,-0.49463,-0.09938,0.03415,0.50567
1700030487493269248,-0.00138,0.00281,0.01162,0.01203,-0.48993,-0.10641,0.02086,0.50178
1700030487560769536,-0.00133,0.00291,0.01164,0.01208,-0.48782,-0.10403,0.00266,0.49880
1700030487628283392,-0.00126,0.00287,0.01166,0.01207,-0.49394,-0.10340,-0.01318,0.50482
1700030487695811072,-0.00131,0.00282,0.01162,0.01203,-0.50391,-0.09833,-0.01982,0.51379
1700030487763352064,-0.00136,0.00272,0.01158,0.01197,-0.50884,-0.10287,-0.01418,0.51933
1700030487830905856,-0.00136,0.00272,0.01158,0.01197,-0.50884,-0.10287,-0.01418,0.51933
1700030487898474752,-0.00136,0.00272,0.01158,0.01197,-0.50884,-0.10287,-0.01418,0.51933
